Energy (pred),datetime,p54.162.13,p55.162.13,cape.13,p59.162.13,lai_lv.13,lai_hv.13,u10n.13,v10n.13,sp.13,stl1.13,u10.13,v10.13,t2m.13,stl2.13,stl3.13,iews.13,inss.13,stl4.13,fsr.13,flsr.13,u100.13,v100.13
933.04171434362,2010-01-20 06:00:00,2448471.80905803,11.915335254172401,0.5304932322383139,5483075.59227972,2.3254640942106803,2.4283913925872,2.47173653576216,1.81723972015418,97797.4085603818,280.626540638251,2.6918276627206,2.0597114824643703,279.346339937579,282.168309201006,281.80572784856,0.272520463422586,0.143026232990463,284.300901194471,0.427699515448204,-5.701746503031219,5.689203862710401,3.03614971970361
1449.8186865945827,2010-01-20 12:00:00,2461710.34964064,12.454639163394301,1.70515681790926,3755766.5921803,2.3255425528961298,2.42853663807475,5.35875795905241,1.06554662364723,98052.1113398975,282.220583235945,5.3010693551958,1.0539617614853198,282.831538249057,281.795974687904,281.840025178196,0.479121278567202,0.1105932956186969,284.288344332553,0.425757634140723,-5.745851381268211,7.3888515192245805,1.5538667384259701
552.4719718074691,2010-01-21 00:00:00,2472002.97607312,15.957404503441,0.0,1753878.10957802,2.32567331737189,2.42877126540079,0.694795180863798,3.06577344335328,98112.23540239267,280.696508156852,0.7038164775178329,3.33507588132608,280.466103435882,281.723672970407,281.907790063366,0.0771587326218381,0.257359150868243,284.263037426225,0.418562418052526,-5.84801339034262,1.66476882991151,6.17034752797901
668.13758198158,2010-01-21 06:00:00,2468632.34423878,15.4634942649702,0.0378923737312107,1624285.18563274,2.32575177605734,2.4289053381585295,0.4256848612536451,3.58903806418721,97963.9547503739,280.38469638917303,0.401109131463831,3.81864285198013,280.334366553728,281.352498377906,281.923279179976,0.0893895008783994,0.354862372252691,284.251639659253,0.419118186467614,-5.83983208607691,1.45342452297653,6.9356865024926115
991.8844425387381,2010-01-21 12:00:00,2468532.94222758,18.70948048241,2.87982040357997,1696241.47765761,2.32588254053309,2.42899471999703,3.19885191855498,5.50929753320103,97978.6686559634,282.449245198909,3.18248574247278,5.47842559801647,284.240423400226,281.295275628229,281.9282578246,0.283842188092511,0.554229546096781,284.239082797335,0.4133917869050079,-5.9371038537913705,4.22130256256303,7.84970280060794
981.9698768564051,2010-01-21 18:00:00,2463644.17058581,21.2203602406717,5.26703994865306,1921776.12430271,2.32593484632339,2.42913996548458,1.8673472877366104,4.21417413612037,97862.3526953977,282.703764723096,1.98820779273117,4.4344079872734286,283.549096222201,281.921246112873,281.949002177203,0.1731041511749969,0.532766572836054,284.226525935417,0.419485390599012,-5.86256823192582,2.84965708537615,8.02931299019393
1004.3207647556482,2010-01-22 00:00:00,2463508.62238872,20.311131790702106,0.113677121193859,2223025.9737501,2.3260133050088503,2.4292293473230697,1.0101126295278902,5.00515553970655,97850.4293581097,282.39245996642103,1.01755811322143,5.15975844325451,283.477398715542,282.091754441303,281.982193141368,0.1915329438858969,0.6006985866168321,284.215900898409,0.428913604783546,-5.69942885309759,2.16226495836487,8.63599629723991
628.6994328042799,2010-01-22 06:00:00,2457517.39207727,21.9012653019381,87.45559857187891,2627019.38444693,2.3260917636942997,2.42937459281062,0.863358787652576,3.8098174889244505,97754.9158157913,282.551154410785,0.877422634671525,3.9021364296470202,283.557839820574,282.218959067274,282.017320245108,0.11228087119642301,0.337146902259709,284.204503131437,0.42890698849289,-5.675487529283191,1.9477818745942301,6.4332768888451515
141.9047906774415,2010-01-22 12:00:00,2455624.23559123,21.12212020695669,64.379142969507,2222846.9779988,2.3261440694846,2.42946397464912,-0.20125346575023004,-1.00039249727982,97833.43226027348,283.118499724659,-0.26058043785712803,-1.0159831848396,284.32960810363096,282.37206858668,282.05659621937,-0.020522132778536,-0.0070101705654791,284.191946269519,0.428903680347562,-5.67694764874138,-0.8284662365540479,-0.7147097394836509
379.824219794118,2010-01-23 00:00:00,2445706.62583736,20.2386374209952,30.313898985053395,1367963.26976306,2.32630098685551,2.4297432928944103,-2.6199194289497303,-0.985789763675155,97674.4967111036,282.277368468433,-2.69069882835384,-0.9965013500506601,281.93677668222,282.525951386488,282.1451054571409,-0.0996089248158947,-0.0450984310503891,284.170696195503,0.4289102966382179,-5.6862182484759005,-4.15975471814294,-1.90163374233102
381.9600387012923,2010-01-23 06:00:00,2438219.84708467,20.4242772088429,106.667032053656,1072262.28860615,2.32635329264581,2.4298438474627098,-2.85834821486807,-2.22076380566992,97595.4728905666,281.62991541587,-2.91395928893072,-2.25655859300677,281.009955254682,282.28275470036,282.180785743618,-0.1463833493646359,-0.168970448155159,284.161423435933,0.42890698849289,-5.69344931626883,-4.0002002289964915,-4.2021409206114795
266.1357368004984,2010-01-23 12:00:00,2437334.26553034,18.7765547123258,99.54326579216878,809138.534186855,2.32643175133126,2.42997792022045,-2.1205127781347297,-2.9213473345605294,97708.7445948034,282.239342643106,-2.0724107983213003,-2.82257547160688,282.283606084349,282.16714928040403,282.206785332214,-0.105724308944175,-0.16808467465551,284.150412033943,0.428903680347562,-5.6817915371026695,-3.32797885669094,-3.92673862991297
319.2801710154215,2010-01-23 18:00:00,2437293.60107122,15.886942686155699,46.8728663056388,1026976.36352582,2.3265102100167097,2.43007847478876,-1.3778717999797905,-4.1142515964085185,97773.3081977782,282.206386927823,-1.38056083729144,-4.11707381535058,281.783472257413,282.252210124519,282.232231738073,-0.133491458499612,-0.350554015583218,284.140946091881,0.42787153900525504,-5.70223320951729,-2.22574505789889,-6.194317273436
115.79679528241195,2010-01-24 00:00:00,2443208.02073764,12.506130491410401,46.6455120632509,1419872.0376417,2.3265625158070096,2.4302125475465,-1.1302015882506595,-3.30658135441701,98084.0760313506,281.519894027925,-1.1227262691458,-3.27344079100807,280.756390901865,282.0898212403,282.255742004356,-0.0799405272141273,-0.2565257517743169,284.13148014982005,0.425995820604332,-5.71618546211774,-1.76277547463787,-5.19897747281368
154.78990752091397,2010-01-24 06:00:00,2446682.57285642,9.20187777121548,40.1280237814644,1316054.50188443,2.32669328028277,2.4303131021148,-1.4159464743202401,-3.6827755868039302,98323.938061263,280.842527326106,-1.4110890386553299,-3.65646757855492,279.494398203362,281.795588047703,282.26652906771,-0.112666096333034,-0.2727422204602,284.121048295303,0.4243979864109529,-5.7349352500808095,-2.30421447879058,-5.50082237475679
427.27209671999833,2010-01-24 12:00:00,2452511.14533136,7.34344734031642,37.286095751615704,1193263.41648876,2.3267717389682203,2.43044717487254,-2.7252716831927204,-3.7317990496196,98676.0570433026,281.715600275607,-2.6436191925155486,-3.6129813401867503,280.92485089718497,281.616573634862,282.26708225044604,-0.23712242737615102,-0.327864586707592,284.110036893313,0.4179570274575189,-5.83125678132248,-3.67167492019658,-5.27830530654749
498.97714082591153,2010-01-24 18:00:00,2453301.84314773,6.64289427230707,0.0,2402916.70381227,2.3268240447585202,2.4305924203600897,-1.75455231602752,-2.9470759604354195,98739.98642620892,281.09096271823995,-1.83701261912985,-3.0963648283728795,279.484488791873,281.84314479236804,282.272890669175,-0.14952368175483402,-0.2454876512402289,284.100764133743,0.41091398605440604,-5.95420811030156,-3.26049515472408,-5.22691683563816
668.6306423005044,2010-01-25 00:00:00,2456857.72418476,6.34817417116194,0.0,3869070.90275677,2.32690250344397,2.4306818021985896,-2.06654285139973,-1.84422188914956,98839.68582097947,278.70648996475603,-2.3545208036960497,-2.08017841018547,276.87773066360296,281.142939389224,282.26791202455,-0.161423888707164,-0.140080604781989,284.092070921645,0.41116871324465504,-5.949039750949558,-4.48357186168935,-3.98211843836865
449.22151903170675,2010-01-25 06:00:00,2452615.0656157997,7.12054409140435,0.6820627271636109,5063688.54697061,2.32698096212943,2.43082704768614,-1.44404040878503,-1.51670343544486,98752.0366075107,277.59258678818696,-1.68216475438048,-1.7458562096109798,275.710168827528,280.248640605419,282.230019007129,-0.1052284669878279,-0.0985855231445829,284.082798162075,0.411529301085397,-5.93327973140088,-3.7313116800742696,-3.2182762154349303
145.65651482236217,2010-01-25 12:00:00,2450988.487250701,10.0345467466347,0.22735424238794602,5800793.05084724,2.32703326791973,2.43091642952463,-1.2518187519206398,-3.5364005666238,98819.390778787,280.640229935368,-1.19555258083316,-3.3520639099777205,280.29939216023604,279.90066442495,282.167232766584,-0.0986172409032005,-0.266814351654856,284.071786760085,0.410689032172108,-5.9486921034595195,-1.85850816812574,-4.28695684347152
187.3143805711286,2010-01-25 18:00:00,2438499.98002533,10.4525750280291,1.74304919164047,6064453.79252044,2.3271117266051804,2.43105050228237,-0.3650115311173979,-3.54439730169303,98448.3720387057,280.521082349345,-0.35841780608357304,-3.6762973032508,279.874453279309,280.566072210047,282.123254739067,-0.0334140236435599,-0.291139054683681,284.06251400051497,0.410990073396948,-5.966167183959088,-0.63490833168786,-6.139436382173611
738.7779475394879,2010-01-26 00:00:00,2431374.66313155,9.629391297244393,2.1598653026851498,4804860.69058265,2.32719018529063,2.43119574776992,-2.6775859260090487,-2.9884503723153104,98378.7346751827,278.457547561617,-2.7510196117716403,-3.07444776423532,277.035115434317,280.27377221845296,282.087021269854,-0.24943583595877,-0.240104873819284,284.052082145998,0.415026010696994,-5.903521106253071,-4.70904066438483,-4.92457301650176
1656.8479187203677,2010-01-26 06:00:00,2433050.94250225,6.81362867572908,0.0,5534447.37290444,2.32724249108093,2.43128512960841,-4.880002525236098,-3.1848919077114397,98530.3132715578,277.436427398845,-4.93176305618741,-3.2223009746871,275.86347325233504,279.667907024236,282.03253277035,-0.6561915208154879,-0.421347759132094,284.041843473972,0.4146091843856779,-5.915202061918559,-7.741622217112651,-5.06726333378396
1779.4174565159492,2010-01-26 12:00:00,2455136.2620817,5.1001869842439405,0.113677121193859,5473409.82170922,2.32732094976639,2.4314303750959705,-5.99710607724419,-2.87023776694419,98744.55281070221,280.025225587085,-5.83068985297475,-2.7933527194234706,279.555603391973,279.468400680768,281.961448788765,-0.8079191594576941,-0.372425807382245,284.030832071982,0.410546781923008,-5.992055333717741,-8.05026860595333,-3.72767066978851
1487.4651085180758,2010-01-26 18:00:00,2463852.01115469,5.2160424722803,0.0378923737312107,5233734.51071097,2.3273732555566897,2.43151975693446,-4.18948318865401,-3.62262623171803,98823.3229432118,279.520242626747,-4.29287768547563,-3.7176962021773,277.869837625659,280.12298254025,281.913321890726,-0.535619285097091,-0.460458065962753,284.020593399957,0.410034019397183,-6.000931932963541,-7.078817175314112,-5.95832944100775
1320.5062970284878,2010-01-27 00:00:00,2464986.09773702,8.28519662903304,0.0757847474626487,6063737.80951522,2.32745171424214,2.43166500242201,-3.98136627939506,-3.5506556160950296,98881.4175014878,277.685369801984,-4.04387054904967,-3.61089400074508,276.220212065953,279.649734934812,281.865748175424,-0.482481555441896,-0.4439690515846699,284.00842290302,0.410397915383252,-5.99163815672969,-6.52325367540089,-5.76375173562293
1216.127693789595,2010-01-27 06:00:00,2457915.00012208,5.775671905719099,0.113677121193859,7339261.53331921,2.32750402003244,2.4317543842605,-4.04827420226516,-3.8155909257797096,98623.03624557481,277.157064335445,-4.103455713157509,-3.8732029905818797,275.81334328833,279.138983229924,281.800749203935,-0.561320426501081,-0.528798898281831,283.998184230995,0.410953683798341,-5.98345685246397,-6.598584319456919,-6.19032593588964
1416.8576857900978,2010-01-27 12:00:00,2461945.29984893,5.54260589469859,0.5683856059697521,7180492.30191111,2.3275824787179,2.43189962974806,-6.10097970335745,-5.17607893994793,98626.5878779584,279.091311317062,-5.98995143358397,-5.0842077566586905,278.313429516449,278.941023447257,281.72302702951697,-0.993694612435732,-0.879701476988962,283.985627369076,0.4099248506013621,-6.00127958045359,-8.35263744112268,-6.99108803112715
1532.54546423699,2010-01-27 18:00:00,2463106.49607068,5.96063417609295,0.0378923737312107,5625735.20607032,2.3276609374033503,2.43204487523561,-4.5199565756477895,-3.21722653212178,98555.428386271,278.378960855942,-4.5731486425754415,-3.25848152500942,276.603764581249,279.382179916051,281.659964197604,-0.56479132019551,-0.39668237398802003,283.974229602104,0.40983222253218005,-5.99868381252792,-7.18501245825421,-5.276309637774308
945.5340284405607,2010-01-28 00:00:00,2464827.95817374,6.02567585358704,0.0,3900216.16348395,2.32771324319365,2.4321342570741002,-2.43287297053938,-1.14502909679272,98667.3048063571,275.93719585896497,-3.0776345853997795,-1.11617547803986,273.407687922639,278.72605149576697,281.59634818295604,-0.20538854216993802,-0.0671746321185659,283.961093192713,0.40989507729341107,-5.9763184906683895,-5.40741851032094,-2.07026775366452
317.8425648932646,2010-01-28 06:00:00,2457878.85393619,8.5297804371098,0.0378923737312107,2833222.48995103,2.3277917018791,2.43227950256165,-0.710271199408447,-0.5181546041923389,98529.0448314208,274.858783452701,-1.1492085643048402,-0.389433462430998,271.882221459829,277.871190012415,281.503136891927,-0.0430003014662701,-0.0371946059765974,283.949695425741,0.4100240949611989,-5.96273706205732,-2.5961207245077,-1.48104654838384
53.93020681362191,2010-01-28 12:00:00,2460770.54880747,12.423473359595,0.0378923737312107,2125652.28503984,2.32787016056455,2.43236888440014,-0.3491162787228419,-2.62581582113273,98421.1005757595,277.46836909211896,-0.354004090223734,-2.37832006043765,279.255989421058,277.533653117361,281.388351474192,-0.030686892883651,-0.20065388487337601,283.93501355642104,0.41019611851825,-5.96811400990334,-0.5255742719120929,-3.0676032230600203
-0.7377699824567117,2010-01-28 18:00:00,2454747.69058337,12.7181934607401,3.29663651462442,1871120.32668322,2.3279224663548597,2.4325141298877,0.433078001902275,-1.5427797454532,98048.81339554119,279.063932722827,0.647173790649891,-1.796648136025,279.507222147643,278.481308248838,281.299565645052,0.0250126868793372,-0.115755901753165,283.921683964539,0.410973532670308,-5.95705881971992,0.930295050365213,-3.9446996488715698
63.82959202870495,2010-01-29 00:00:00,2448760.97854516,11.4796915184567,20.992375047149398,1988720.53529102,2.32800092504031,2.43264820264544,0.926939797230799,-0.8147291700204742,97859.68897111,277.983999283549,1.03999450217562,-1.1019119918551101,277.87158634533404,278.724118294765,281.23733258724303,0.0393921036134025,-0.0643129023504689,283.90777482518297,0.41493669077314005,-5.88347343432716,1.54654156910135,-3.1080155157168696
489.63365152479764,2010-01-29 06:00:00,2433471.14191323,10.926837259756901,13.1107613110355,2601422.99201023,2.3281055366209102,2.4327487572137403,2.44696951458925,-0.9708393459370419,97446.30433045179,277.902370511848,2.54029008486611,-0.982933643679791,278.027805302931,278.656456259674,281.17869521722,0.159220576397279,-0.0745333658079582,283.894638415791,0.423094577151758,-5.78052342427531,4.3771951454012115,-2.28430322958782
1100.3050972498304,2010-01-29 12:00:00,2419789.81055346,11.581319139541199,11.291927371932399,4004033.69924122,2.3281839953063597,2.43288282997148,4.4165021833844404,-3.50893352008169,97245.89078880107,280.00900123494597,4.3800739791092695,-3.48321840489613,281.169088745071,278.992446593926,281.12503649182,0.469287079766318,-0.3794438589563879,283.879956546472,0.4288838314755949,-5.7059182729117595,6.26516941205546,-4.87567913155891
596.0663854079066,2010-01-29 18:00:00,2410495.72250622,11.213427151215198,4.69865434268331,2545934.30910548,2.3282624539918197,2.4329833845397904,2.1423721198656698,-3.85592228525927,97100.4007050837,279.877178373813,2.17836538435926,-3.9132103298806,279.367324573675,279.689558875466,281.099313494593,0.188475251821757,-0.32984054297604,283.86488831217,0.42890037220223404,-5.69820049863277,3.4423627778447794,-6.28212669945581
